secs_elapsed,interval_qps
25379,6653
25380,4524
25381,4524
25382,4846
25383,6183
25384,7181
25385,7883
25386,7891
25387,7889
25388,7887
25389,6235
25390,6310
25391,7098
25392,7888
25393,7892
25394,7884
25395,7885
25396,7889
25397,7037
25398,5050
25399,5049
25400,5300
25401,6316
25402,7691
25403,7889
25404,7889
25405,7882
25406,7685
25407,5138
25408,5047
25409,114123
25410,5754
25411,5655
25412,6393
25413,7069
25414,7375
25415,7886
25416,7887
25417,7895
25418,7353
25419,5044
25420,6061
25421,6713
25422,7890
25423,7882
25424,7895
25425,7885
25426,7888
25427,6474
25428,5052
25429,5505
25430,6311
25431,6310
25432,7448
25433,7884
25434,7892
25435,7887
25436,6779
25437,5050
25438,5050
25439,5049
25440,5043
25441,5050
25442,5048
25443,5051
25444,5049
25445,5047
25446,5048
25447,69788
25448,5382
25449,5617
25450,5656
25451,6517
25452,7574
25453,7890
25454,7888
25455,7885
25456,7891
25457,5611
25458,5961
25459,6310
25460,6313
25461,7523
25462,7885
25463,7887
25464,7890
25465,7837
25466,5264
25467,5051
25468,5655
25469,6318
25470,6310
25471,6311
25472,101892
25473,37538
25474,7891
25475,6679
25476,5048
25477,5046
25478,6024
25479,6316
25480,7198
25481,7892
25482,7884
25483,7884
25484,7498
25485,5139
25486,5233
25487,6311
25488,7172
25489,7889
25490,7889
25491,7883
25492,7885
25493,7146
25494,5050
25495,5047
25496,153421
25497,7073
25498,7241
25499,7594
25500,5085
25501,5398
25502,6310
25503,6428
25504,7886
25505,7890
25506,7885
25507,7889
25508,7470
25509,5792
25510,7888
25511,7885
25512,7886
25513,7893
25514,7884
25515,7893
25516,7830
25517,6136
25518,5477
25519,6309
25520,6311
25521,123856
25522,22461
25523,7888
25524,7833
25525,5517
25526,5047
25527,6273
25528,6310
25529,7451
25530,7888
25531,7891
25532,7889
25533,7832
25534,6157
25535,7251
25536,7883
25537,7895
25538,7880
25539,7890
25540,7892
25541,7880
25542,6278
25543,6311
25544,6317
25545,6305
25546,6311
25547,6317
25548,6309
25549,6312
25550,6308
25551,6314
25552,4284
25553,4037
25554,4039
25555,41591
25556,50130
25557,5652
25558,5656
25559,5655
25560,5077
25561,3617
25562,3622
25563,3920
25564,5159
25565,5899
25566,7071
25567,7784
25568,7891
25569,7891
25570,7791
25571,5226
25572,6822
25573,7888
25574,7886
25575,7890
25576,7888
25577,7891
25578,7884
25579,6340
25580,5045
25581,5359
25582,56044
25583,117282
25584,7877
25585,7891
25586,7884
25587,7890
25588,7890
25589,7886
25590,7887
25591,7245
25592,5096
25593,6312
25594,7354
25595,7892
25596,7884
25597,7883
25598,7895
25599,7884
25600,6036
25601,5048
25602,6037
25603,7405
25604,7885
25605,7892
25606,7888
25607,7885
25608,7887
25609,5341
25610,5047
25611,5051
25612,5051
25613,5046
25614,5048
25615,5047
25616,5048
25617,5052
25618,5041
25619,5771
25620,70107
25621,4525
25622,4523
25623,4523
25624,5028
25625,5656
25626,5842
25627,7636
25628,7881
25629,7893
25630,7569
25631,5120
25632,5915
25633,6315
25634,7418
25635,7890
25636,7882
25637,7888
25638,7889
25639,7005
25640,5317
25641,6312
25642,6310
25643,6316
25644,6313
25645,6312
25646,6305
25647,7056
25648,96717
25649,23906
25650,7885
25651,7092
25652,5043
25653,5051
25654,5048
25655,5052
25656,5043
25657,5050
25658,5050
25659,5047
25660,5048
25661,5189
25662,6310
25663,5447
25664,4616
25665,5854
25666,7536
25667,7887
25668,7889
25669,7888
25670,7883
25671,7894
25672,6270
25673,5048
25674,5046
25675,5836
25676,6485
25677,7892
25678,22196
25679,109050
25680,7892
25681,7883
25682,7068
25683,5048
25684,5050
25685,5800
25686,6313
25687,7710
25688,7893
25689,7886
25690,7889
25691,7565
25692,5668
25693,7583
25694,7894
25695,7887
25696,7883
25697,7885
25698,7889
25699,7885
25700,6850
25701,7895
25702,109716
25703,43280
25704,7884
25705,7888
25706,6492
25707,5046
25708,5051
25709,5048
25710,5046
25711,6045
25712,6313
25713,7182
25714,7888
25715,7890
25716,6939
25717,6272
25718,7884
25719,7887
25720,7892
25721,7885
25722,7886
25723,7890
25724,6984
25725,5047
25726,5841
25727,6310
25728,6310
25729,6423
25730,7887
25731,7884
25732,46864
25733,79701
25734,7888
25735,6648
25736,5048
25737,6028
25738,6312
25739,6640
25740,7878
25741,7896
25742,7882
25743,7890
25744,7365
25745,6963
25746,7888
25747,7882
25748,7888
25749,7891
25750,111493
25751,97340
25752,6307
25753,7321
25754,7888
25755,7887
25756,7890
25757,7880
25758,7890
25759,7582
25760,5049
25761,6095
25762,6312
25763,7191
25764,7892
25765,7883
25766,7888
25767,7891
25768,6945
25769,5048
25770,7146
25771,7883
25772,74143
25773,71138
25774,7891
25775,7890
25776,6337
25777,5045
25778,5050
25779,5051
25780,5046
25781,5547
25782,6312
25783,6841
25784,7887
25785,7890
25786,6692
25787,5053
25788,5860
25789,6710
25790,7891
25791,7888
25792,7886
25793,7890
25794,7883
25795,6126
25796,5052
25797,5048
25798,5914
25799,6307
25800,6313
25801,6311
25802,6311
25803,6311
25804,6310
25805,5788
25806,4037
25807,4040
25808,4036
25809,4043
25810,4034
25811,4041
25812,4665
25813,5051
25814,5770
25815,6309
25816,6311
25817,6311
25818,4965
25819,4040
25820,4038
25821,4038
25822,4066
25823,5047
25824,5051
25825,5048
25826,5048
25827,5049
25828,5045
25829,5293
25830,6308
25831,4613
25832,4711
25833,5053
25834,6722
25835,7885
25836,7891
25837,7885
25838,7891
25839,7882
25840,6424
25841,6310
25842,6310
25843,6312
25844,7646
25845,7881
25846,7889
25847,7888
25848,115498
25849,64065
25850,7888
25851,7673
25852,5221
25853,5051
25854,5046
25855,5050
25856,5365
25857,6314
25858,6546
25859,7887
25860,7891
25861,7681
25862,5515
25863,5550
25864,6310
25865,6925
25866,7886
25867,7887
25868,7895
25869,7883
25870,7397
25871,5519
25872,6311
25873,6310
25874,41300
25875,107392
25876,7886
25877,7887
25878,5897
25879,5051
25880,5561
25881,6306
25882,6314
25883,7528
25884,7895
25885,7885
25886,7887
25887,6668
25888,5051
25889,5985
25890,6310
25891,6309
25892,6313
25893,6310
25894,6310
25895,6313
25896,6316
25897,5552
25898,4039
25899,4039
25900,4405
25901,5047
25902,5049
25903,5605
25904,6310
25905,6349
25906,7892
25907,7890
25908,6611
25909,5048
25910,9221
25911,105330
25912,6613
25913,6313
25914,6314
25915,7816
25916,7887
25917,7890
25918,7881
25919,7892
25920,7094
25921,5418
25922,6310
25923,6312
25924,6310
25925,6311
25926,6316
25927,6308
25928,6368
25929,7890
25930,6379
25931,5904
25932,6826
25933,7885
25934,7887
25935,7888
25936,7881
25937,7895
25938,7514
25939,5190
25940,5186
25941,6310
25942,6310
25943,34433
25944,48969
25945,7888
25946,7890
25947,5462
25948,5778
25949,6310
25950,6311
25951,7845
25952,7882
25953,7891
25954,7885
25955,7753
25956,5557
25957,5048
25958,6256
25959,6309
25960,6312
25961,7365
25962,7889
25963,7891
25964,7887
25965,5972
25966,6309
25967,62096
25968,88611
25969,7884
25970,7889
25971,7890
25972,5713
25973,5046
25974,5048
25975,5618
25976,6309
25977,6731
25978,7887
25979,7890
25980,7887
25981,6956
25982,5700
25983,6308
25984,7270
25985,7890
25986,7879
25987,7894
25988,7884
25989,7885
25990,5693
25991,5046
25992,5047
25993,5198
25994,6452
25995,7887
25996,7884
25997,126675
25998,7893
25999,7887
26000,6084
26001,5043
26002,5048
26003,5052
26004,5048
26005,5050
26006,5043
26007,5052
26008,5045
26009,5047
26010,5054
26011,5042
26012,4140
26013,3231
26014,3233
26015,3231
26016,3229
26017,3303
26018,4039
26019,4037
26020,4423
26021,6792
26022,7886
26023,7885
26024,7886
26025,5614
26026,6311
26027,7392
26028,7888
26029,7889
26030,7886
26031,7888
26032,7884
26033,6806
26034,6174
26035,7163
26036,108222
26037,39944
26038,7892
26039,7882
26040,7584
26041,5050
26042,5047
26043,5047
26044,5048
26045,5048
26046,5048
26047,5051
26048,5050
26049,5047
26050,5047
26051,5045
26052,5048
26053,3486
26054,3235
26055,3488
26056,4034
26057,4040
26058,5020
26059,5522
26060,7364
26061,7890
26062,7884
26063,7885
26064,6204
26065,5648
26066,6311
26067,6555
26068,7883
26069,7892
26070,7883
26071,7889
26072,7885
26073,6402
26074,6311
26075,6312
26076,7641
26077,7883
26078,7886
26079,7887
26080,7888
26081,26577
26082,86409
26083,7068
26084,7074
26085,5802
26086,5047
26087,5053
26088,6187
26089,6310
26090,7317
26091,7878
26092,7892
26093,7890
26094,6776
26095,5927
26096,6317
26097,7006
26098,7885
26099,7892
26100,7885
26101,7888
26102,7889
26103,5578
26104,5049
26105,6248
26106,6311
26107,7723
26108,7892
26109,7881
26110,7888
26111,7888
26112,5433
26113,5047
26114,5046
26115,5047
26116,5048
26117,81827
26118,7454
26119,7889
26120,5937
26121,5416
26122,6314
26123,6735
26124,7887
26125,7887
26126,7891
26127,7889
26128,7886
26129,5446
26130,5051
26131,6104
26132,6316
26133,6526
26134,7891
26135,7883
26136,7888
26137,7885
26138,5709
26139,5044
26140,6173
26141,6317
26142,6311
26143,144699
26144,7891
26145,7177
26146,5052
26147,5753
26148,6310
26149,6639
26150,7890
26151,7882
26152,7891
26153,7886
26154,7028
26155,5048
26156,6193
26157,7064
26158,7887
26159,7885
26160,7885
26161,7885
26162,7888
26163,6089
26164,6310
26165,6311
26166,6310
26167,6310
26168,6311
26169,6310
26170,6314
26171,6316
26172,110121
26173,7884
26174,7891
26175,7429
26176,5046
26177,5049
26178,5047
26179,5047
26180,5048
26181,5047
26182,5047
26183,5053
26184,5044
26185,5046
26186,6068
26187,5738
26188,4040
26189,5045
26190,6966
26191,7893
26192,7884
26193,7885
26194,7891
26195,7887
26196,7114
26197,6214
26198,6312
26199,6310
26200,7176
26201,7889
26202,7893
26203,7878
26204,7893
26205,6126
26206,5048
26207,5051
26208,5047
26209,5047
26210,5049
26211,5935
26212,6310
26213,6315
26214,6307
26215,9164
26216,42352
26217,7883
26218,7887
26219,6354
26220,5046
26221,5372
26222,6308
26223,6426
26224,7886
26225,7888
26226,7879
26227,7896
26228,6920
26229,7351
26230,7892
26231,7884
26232,7886
26233,7887
26234,7889
26235,7891
26236,7162
26237,5048
26238,178552
26239,5332
26240,5655
26241,6787
26242,7427
26243,7889
26244,7886
26245,7890
26246,7889
26247,7790
26248,6771
26249,7885
26250,7885
26251,7890
26252,7886
26253,7889
26254,7886
26255,7284
26256,5050
26257,5050
26258,5183
26259,6309
26260,6596
26261,7881
26262,7897
26263,7885
26264,7884
26265,5511
26266,5054
26267,5047
26268,5045
26269,5049
26270,5048
26271,5048
26272,5050
26273,5050
26274,5047
26275,5045
26276,5733
26277,4584
26278,4036
26279,4615
26280,5053
26281,5047
26282,5290
26283,6307
26284,7416
26285,7888
26286,7882
26287,7301
26288,6238
26289,6311
26290,7378
26291,7888
26293,7886
26294,7887
26295,7888
26296,7888
26297,5428
26298,7153
26299,7887
26300,7886
26301,7889
26302,7884
26303,31340
26304,153307
26305,7888
26306,7882
26307,6793
26308,5041
26309,5055
26310,5049
26311,5617
26312,6316
26313,6313
26314,7482
26315,7893
26316,7880
26317,6908
26318,6307
26319,6309
26320,7172
26321,7885
26322,7889
26323,7888
26324,7882
26325,7648
26326,5612
26327,6312
26328,6651
26329,7894
26330,7883
26331,7885
26332,7886
26333,7888
26334,6918
26335,6312
26336,6312
26337,6309
26338,81123
26339,7888
26340,7885
26341,6996
26342,5048
26343,5049
26344,6118
26345,6309
26346,7208
26347,7887
26348,7883
26349,7887
26350,7528
26351,5050
26352,5046
26353,5048
26354,5054
26355,5040
26356,5055
26357,5047
26358,6032
26359,6997
26360,7887
26361,6919
26362,5260
26363,6309
26364,25498
26365,146150
26366,6365
26367,6309
26368,6949
26369,7895
26370,7885
26371,7883
26372,7889
26373,7890
26374,6611
26375,5172
26376,7883
26377,7888
26378,7887
26379,7889
26380,7887
26381,7891
26382,7642
26383,5292
26384,7252
26385,7887
26386,7888
26387,7892
26388,7889
26389,110848
26390,19476
26391,7885
26392,6932
26393,6310
26394,6314
26395,6485
26396,7892
26397,7885
26398,7880
26399,7888
26400,7807
26401,6303
26402,6312
26403,7467
26404,7884
26405,7890
26406,7882
26407,7889
26408,7891
26409,6757
26410,6196
26411,6312
26412,6308
26413,7317
26414,7889
26415,7885
26416,7887
26417,7866
26418,6315
26419,96399
26420,8564
26421,7069
26422,7127
26423,5061
26424,5048
26425,5048
26426,6076
26427,6772
26428,7889
26429,7891
26430,7879
26431,7892
26432,5755
26433,5048
26434,6215
26435,7285
26436,7884
26437,7886
26438,7886
26439,7887
26440,43877
26441,129089
26442,7886
26443,7888
26444,7060
26445,5048
26446,5047
26447,5047
26448,5050
26449,5049
26450,5330
26451,6312
26452,6402
26453,7890
26454,7887
26455,7382
26456,7884
26457,7889
26458,7888
26459,7888
26460,7885
26461,7894
26462,7888
26463,5426
26464,5041
26465,5053
26466,5048
26467,5047
26468,5047
26469,5048
26470,5053
26471,5762
26472,6316
26473,6306
26474,6187
26475,5048
26476,5050
26477,41558
26478,51510
26479,7074
26480,7063
26481,6191
26482,4802
26483,5653
26484,5651
26485,7070
26486,7798
26487,7883
26488,7891
26489,7889
26490,7267
26491,5044
26492,6014
26493,6310
26494,7650
26495,7892
26496,7883
26497,7887
26498,7891
26499,6551
26500,5050
26501,5073
26502,7743
26503,12412
26504,152937
26505,7686
26506,7889
26507,7886
26508,7884
26509,7892
26510,7889
26511,7882
26512,7731
26513,5172
26514,5923
26515,6316
26516,7487
26517,7881
26518,7887
26519,7890
26520,7889
26521,7306
26522,6304
26523,6317
26524,6310
26525,7773
26526,7888
26527,56138
26528,84935
26529,7887
26530,5451
26531,5699
26532,6314
26533,6549
26534,7891
26535,7883
26536,7888
26537,7886
26538,7698
26539,6307
26540,6312
26541,6310
26542,6310
26543,6311
26544,6311
26545,7120
26546,7888
26547,7888
26548,6418
26549,6311
26550,6310
26551,7550
26552,7886
26553,7887
26554,7888
26555,7887
26556,7213
26557,118456
26558,6256
26559,5871
26560,7073
26561,7284
26562,7887
26563,7886
26564,7894
26565,7886
26566,7726
26567,5475
26568,6997
26569,7888
26570,7895
26571,7886
26572,7887
26573,7883
26574,7889
26575,5954
26576,5045
26577,5543
26578,6313
26579,6312
26580,6357
26581,7891
26582,7887
26583,7888
26584,6911
26585,5048
26586,5048
26587,90631
26588,7067
26589,7571
26590,7593
26591,5163
26592,5043
26593,6120
26594,6314
26595,6938
26596,7885
26597,7884
26598,7887
26599,7851
26600,5452
26601,6310
26602,6590
26603,7890
26604,7890
26605,7882
26606,16793
26607,169138
26608,7887
26609,7887
26610,6905
26611,5048
26612,5045
26613,5053
26614,5045
26615,7560
26616,7891
26617,7890
26618,7887
26619,7887
26620,6365
26621,6365
26622,7889
26623,7883
26624,7884
26625,7893
26626,7887
26627,7885
26628,6858
26629,6317
26630,6310
26631,6307
26632,79274
26633,70904
26634,7891
26635,7580
26636,6308
26637,6568
26638,7889
26639,7889
26640,7881
26641,7889
26642,7890
26643,7707
26644,5132
26645,5909
26646,7888
26647,7893
26648,7889
26649,7884
26650,7888
26651,7880
26652,6365
26653,5524
26654,6318
26655,6310
26656,6311
26657,7443
26658,7889
26659,7881
26660,107475
26661,26890
26662,5722
26663,6006
26664,6310
26665,7117
26666,7885
26667,7887
26668,7888
26669,7892
26670,7553
26671,5239
26672,6550
26673,7889
26674,7883
26675,7889
26676,7888
26677,7889
26678,7887
26679,7390
26680,7888
26681,7890
26682,7885
26683,7888
26684,7887
26685,7891
26686,7885
26687,5689
26688,5047
26689,5051
26690,5051
26691,15500
26692,74855
26693,7069
26694,7378
26695,5891
26696,6315
26697,6307
26698,7875
26699,7890
26700,7887
26701,7888
26702,7889
26703,6669
26704,5052
26705,5048
26706,5047
26707,5047
26708,5047
26709,5048
26710,5047
26711,5054
26712,5566
26713,7053
26714,7554
26715,5207
26716,5047
26717,5048
26718,5053
26719,5945
26720,6317
26721,6311
26722,7744
26723,7885
26724,7535
26725,5482
26726,6313
26727,6313
26728,106882
26729,6368
26730,7111
26731,7890
26732,7887
26733,7883
26734,7893
26735,7884
26736,7714
26737,5304
26738,6311
26739,6310
26740,6311
26741,6310
26742,6314
26743,6315
26744,6311
26745,6305
26746,6172
26747,4113
26748,4043
26749,4387
26750,5047
26751,5048
26752,5048
26753,5700
26754,6308
26755,6310
26756,6817
26757,7887
26758,124033
26759,2805
26760,6956
26761,7886
26762,7885
26763,7889
26764,7889
26765,7890
26766,7884
26767,7460
26768,5725
26769,6314
26770,6313
26771,6754
26772,7887
26773,7887
26774,7883
26775,7894
26776,6701
26777,76520
26778,88463
26779,7073
26780,7375
26781,6748
26782,5736
26783,6882
26784,7889
26785,7891
26786,7885
26787,7885
26788,7891
26789,7774
26790,5835
26791,6318
26792,6798
26793,7883
26794,7892
26795,7885
26796,7887
26797,7885
26798,6463
26799,5048
26800,5047
26801,5048
26802,5238
26803,6311
26804,7203
26805,7881
26806,7890
26807,7891
26808,5871
26809,5049
26810,5048
26811,86553
26812,10960
26813,7497
26814,6936
26815,5047
26816,5576
26817,6311
26818,6753
26819,7887
26820,7894
26821,7880
26822,7886
26823,6871
26824,5048
26825,5048
26826,5066
26827,6420
26828,7886
26829,7886
26830,7885
26831,7892
26832,48287
26833,122738
26834,7888
26835,7887
26836,7598
26837,6706
26838,7886
26839,7894
26840,7888
26841,7883
26842,7884
26843,7889
26844,7605
26845,5559
26846,6310
26847,7152
26848,7887
26849,7883
26850,7896
26851,7881
26852,7886
26853,140611
26854,32931
26855,7883
26856,7779
26857,6302
26858,6312
26859,6818
26860,7888
26861,7894
26862,7881
26863,7889
26864,7885
26865,6285
26866,5525
26867,6310
26868,7742
26869,7895
26870,7886
26871,7886
26872,7883
26873,7803
26874,5354
26875,5918
26876,6307
26877,6315
26878,6310
26879,6705
26880,7883
26881,7885
26882,7890
26883,5737
26884,33043
26885,70724
26886,7883
26887,7891
26888,5319
26889,5098
26890,6309
26891,6314
26892,7543
26893,7887
26894,7884
26895,7885
26896,7889
26897,5296
26898,5540
26899,6310
26900,7649
26901,7887
26902,7884
26903,7888
26904,7890
26905,7464
26906,5636
26907,7561
26908,7885
26909,136418
26910,32510
26911,6374
26912,7886
26913,7888
26914,7893
26915,7887
26916,7883
26917,7890
26918,6902
26919,6310
26920,7522
26921,7890
26922,7884
26923,7886
26924,7887
26925,7892
26926,7034
26927,5048
26928,5046
26929,5975
26930,6311
26931,6850
26932,7884
26933,7887
26934,7889
26935,7710
26936,5154
26937,5047
26938,5046
26939,5048
26940,5048
26941,5048
26942,5053
26943,5045
26944,5051
26945,5046
26946,5050
26947,5045
26948,3638
26949,3324
26950,4039
26951,4039
26952,4136
26953,5047
26954,5048
26955,5047
26956,5048
26957,5197
26958,6318
26959,6311
26960,6170
26961,4119
26962,4035
26963,4044
26964,4038
26965,4038
26966,4037
26967,4040
26968,4040
26969,4662
26970,5046
26971,5050
26972,7265
26973,7731
26974,5860
26975,7398
26976,7890
26977,7889
26978,7885
26979,7892
26980,7878
26981,7896
26982,5607
26983,6174
26984,6310
26985,6310
26986,6313
26987,7717
26988,7883
26989,7892
26990,7887
26991,56764
26992,49989
26993,7330
26994,7892
26995,6430
26996,6182
26997,6317
26998,7720
26999,7889
27000,7882
27001,7891
27002,7887
27003,7703
27004,5144
27005,5046
27006,5049
27007,5051
27008,5045
27009,5051
27010,5048
27011,5047
27012,5046
27013,5876
27014,6865
27015,6390
27016,5048
27017,5768
27018,6308
27019,6314
27020,6310
27021,130291
27022,7885
27023,7889
27024,7741
27025,6314
27026,6314
27027,7053
27028,7889
27029,7884
27030,7886
27031,7888
27032,7888
27033,6784
27034,6311
27035,6925
27036,7892
27037,7884
27038,7886
27039,7893
27040,7887
27041,7095
27042,5047
27043,5047
27044,5048
27045,5052
27046,5051
27047,6311
27048,7679
27049,7886
27050,7884
27051,7078
27052,5047
27053,5048
27054,5048
27055,5286
27056,6311
27057,6311
27058,6310
27059,10451
27060,62081
27061,7885
27062,6128
27063,5420
27064,6306
27065,6902
27066,7887
27067,7894
27068,7888
27069,7885
27070,7886
27071,5369
27072,5043
27073,5767
27074,7253
27075,7892
27076,7888
27077,7883
27078,7889
27079,7770
27080,5241
27081,80248
27082,88914
27083,7068
27084,6317
27085,4518
27086,5407
27087,5655
27088,5659
27089,6551
27090,7073
27091,7807
27092,7889
27093,7886
27094,6277
27095,6669
27096,7884
27097,7890
27098,7886
27099,7887
27100,7887
27101,7889
27102,6530
27103,5047
27104,5047
27105,5048
27106,5045
27107,6137
27108,6311
27109,7392
27110,7891
